model_name,date,spy_close,vix,leap_open,leap_premium_estimate,leap_delta,leap_exposure_pct,leap_daily_pnl,leap_cumulative_pnl,short_call_open,short_call_strike,short_call_entry_premium,short_call_mtm_value,short_call_daily_pnl,short_call_cumulative_pnl,total_daily_pnl,total_cumulative_pnl,overwrite_daily_pnl,avoided_leap_drawdown_estimate,missed_leap_upside_estimate
always_overwrite_baseline,2026-04-23,711.2100219726562,19.309999465942383,True,118.83253479003906,0.75,1.0,534.7503662109375,1784.0560913085938,True,716.0,1.5822177265321784,1.5822177265321784,-352.9114318922666,-2138.962501224667,181.8389343186709,-354.90640991607233,-352.9114318922666,0.0,0.0
always_overwrite_baseline,2026-04-24,708.4500122070312,18.709999084472656,True,116.76252746582031,0.75,1.0,-207.000732421875,1577.0553588867188,True,713.0,1.548019423774548,1.548019423774548,73.82714534415697,-2065.13535588051,-133.17358707771803,-488.07999699379036,73.82714534415697,0.0,0.0
always_overwrite_baseline,2026-04-27,713.9400024414062,18.020000457763672,False,120.88002014160156,0.75,0.0,411.749267578125,1988.8046264648438,False,,,,-217.47270957427816,-2282.608065454788,194.27655800384684,-293.8034389899435,-217.47270957427816,0.0,548.9990234375
always_overwrite_baseline,2026-04-28,715.1699829101562,17.829999923706055,True,100.9224853515625,0.75,1.0,92.24853515625,2081.0531616210938,True,719.0,1.6547262922090908,1.6547262922090908,0.0,-2282.608065454788,92.24853515625,-201.55490383369352,0.0,0.0,0.0
always_overwrite_baseline,2026-04-29,711.6900024414062,18.809999465942383,True,98.3125,0.75,1.0,-260.99853515625,1820.0546264648438,True,716.0,1.6482513986655931,1.6482513986655931,74.32211274157225,-2208.285952713216,-186.67642241467775,-388.23132624837126,74.32211274157225,0.0,0.0
always_overwrite_baseline,2026-04-30,711.5800170898438,16.889999389648438,True,98.23001098632812,0.75,1.0,-8.2489013671875,1811.8057250976562,True,715.0,1.6199612517618789,1.6199612517618789,32.937616929064006,-2175.348335784152,24.688715561876506,-363.54261068649475,32.937616929064006,0.0,0.0
always_overwrite_baseline,2026-05-01,718.6599731445312,16.989999771118164,True,103.53997802734375,0.75,1.0,530.9967041015625,2342.8024291992188,True,723.0,1.382297792546865,1.382297792546865,-361.2516886674143,-2536.6000244515662,169.74501543414817,-193.79759525234658,-361.2516886674143,0.0,0.0
always_overwrite_baseline,2026-05-04,720.6500244140625,18.290000915527344,True,105.03251647949219,0.75,1.0,149.25384521484375,2492.0562744140625,True,725.0,1.59061229792826,1.59061229792826,-89.21126245621167,-2625.8112869077777,60.04258275863208,-133.7550124937145,-89.21126245621167,0.0,0.0
always_overwrite_baseline,2026-05-05,718.010009765625,17.3799991607666,True,103.05250549316406,0.75,1.0,-198.0010986328125,2294.05517578125,True,722.0,1.544259154763438,1.544259154763438,77.50886652361828,-2548.3024203841596,-120.49223210919422,-254.24724460290872,77.50886652361828,0.0,0.0
always_overwrite_baseline,2026-05-06,723.77001953125,17.389999389648438,True,107.37251281738281,0.75,1.0,432.000732421875,2726.055908203125,True,728.0,1.4958557918681379,1.4958557918681379,-257.853384347942,-2806.1558047321014,174.14734807393302,-80.0998965289757,-257.853384347942,0.0,0.0
always_overwrite_baseline,2026-05-07,733.8300170898438,17.079999923706055,True,114.91751098632812,0.75,1.0,754.4998168945312,3480.5557250976562,True,738.0,1.502020023175362,1.502020023175362,-538.1189473231899,-3344.274752055291,216.38086957134135,136.28097304236564,-538.1189473231899,0.0,0.0
always_overwrite_baseline,2026-05-08,731.5800170898438,17.190000534057617,True,113.23001098632812,0.75,1.0,-168.75,3311.8057250976562,True,736.0,1.4381355876991222,1.4381355876991222,55.707982294751446,-3288.5667697605395,-113.04201770524855,23.23895533711709,55.707982294751446,0.0,0.0
always_overwrite_baseline,2026-05-11,737.6199951171875,18.3799991607666,True,117.75999450683594,0.75,1.0,452.99835205078125,3764.8040771484375,True,742.0,1.6644757752109172,1.6644757752109172,-283.64039898707745,-3572.207168747617,169.3579530637038,192.5969084008209,-283.64039898707745,0.0,0.0
always_overwrite_baseline,2026-05-12,739.2999877929688,17.989999771118164,True,119.01998901367188,0.75,1.0,125.99945068359375,3890.8035278320312,True,743.0,1.8207269669409527,1.8207269669409527,-50.579505146919246,-3622.786673894536,75.4199455366745,268.0168539374954,-50.579505146919246,0.0,0.0
always_overwrite_baseline,2026-05-13,738.1799926757812,17.8700008392334,True,118.17999267578125,0.75,1.0,-83.9996337890625,3806.8038940429688,True,742.0,1.7570380818958142,1.7570380818958142,36.39436405644858,-3586.3923098380874,-47.60526973261392,220.41158420488148,36.39436405644858,0.0,0.0
always_overwrite_baseline,2026-05-14,742.3099975585938,17.260000228881836,False,121.27749633789062,0.75,0.0,309.7503662109375,4116.554260253906,False,,,,-161.94996682507394,-3748.342276663161,147.80039938586356,368.21198359074504,-161.94996682507394,0.0,413.00048828125
always_overwrite_baseline,2026-05-15,748.1699829101562,18.43000030517578,True,104.39498901367188,0.75,1.0,439.4989013671875,4556.053161621094,True,753.0,1.5821575873268046,1.5821575873268046,0.0,-3748.342276663161,439.4989013671875,807.7108849579325,0.0,0.0,0.0
always_overwrite_baseline,2026-05-18,739.1699829101562,17.81999969482422,True,97.64498901367188,0.75,1.0,-675.0,3881.0531616210938,True,743.0,1.7494468296418404,1.7494468296418404,140.98868083274354,-3607.3535958304174,-534.0113191672565,273.69956579067605,140.98868083274354,0.0,0.0
always_overwrite_baseline,2026-05-19,738.6500244140625,18.059999465942383,True,97.25502014160156,0.75,1.0,-38.99688720703125,3842.0562744140625,True,743.0,1.6254947148896406,1.6254947148896406,12.39521147521998,-3594.9583843551973,-26.60167573181127,247.09789005886478,12.39521147521998,0.0,0.0
always_overwrite_baseline,2026-05-20,733.72998046875,17.440000534057617,True,93.56498718261719,0.75,1.0,-369.0032958984375,3473.052978515625,True,738.0,1.529856249214106,1.529856249214106,111.43868043701417,-3483.519703918183,-257.56461546142333,-10.466725402558552,111.43868043701417,0.0,0.0
always_overwrite_baseline,2026-05-21,741.25,16.760000228881836,True,99.20500183105469,0.75,1.0,564.00146484375,4037.054443359375,True,745.0,1.6058622878826725,1.6058622878826725,-347.63776080351363,-3831.1574647216967,216.36370404023637,205.89697863767782,-347.63776080351363,0.0,0.0
always_overwrite_baseline,2026-05-22,742.719970703125,16.700000762939453,True,100.30747985839844,0.75,1.0,110.247802734375,4147.30224609375,True,747.0,1.4411135492808853,1.4411135492808853,-50.75780616180339,-3881.9152708835,59.48999657257161,265.38697521024943,-50.75780616180339,0.0,0.0
always_overwrite_baseline,2026-05-25,745.6400146484375,16.59000015258789,True,102.49751281738281,0.75,1.0,219.0032958984375,4366.3055419921875,True,750.0,1.4108054148588565,1.4108054148588565,-103.7643399478668,-3985.6796108313665,115.2389559505707,380.62593116082013,-103.7643399478668,0.0,0.0
always_overwrite_baseline,2026-05-26,750.5900268554688,17.010000228881836,True,106.21002197265625,0.75,1.0,371.25091552734375,4737.556457519531,True,755.0,1.4823162821892026,1.4823162821892026,-210.01748328840506,-4195.6970941197715,161.2334322389387,541.8593633997589,-210.01748328840506,0.0,0.0
always_overwrite_baseline,2026-05-27,750.4600219726562,16.290000915527344,True,106.11251831054688,0.75,1.0,-9.7503662109375,4727.806091308594,True,754.0,1.6277696761633251,1.6277696761633251,15.33127401960428,-4180.365820100167,5.58090780866678,547.4402712084257,15.33127401960428,0.0,0.0
always_overwrite_baseline,2026-05-28,754.5999755859375,15.739999771118164,True,109.21748352050781,0.75,1.0,310.49652099609375,5038.3026123046875,True,758.0,1.5939460719589817,1.5939460719589817,-166.55250336167455,-4346.918323461841,143.9440176344192,691.3842888428449,-166.55250336167455,0.0,0.0
always_overwrite_baseline,2026-05-29,756.47998046875,15.319999694824219,True,110.62748718261719,0.75,1.0,141.0003662109375,5179.302978515625,True,760.0,1.4906441652813385,1.4906441652813385,-62.429693138406606,-4409.348016600248,78.5706730725309,769.9549619153757,-62.429693138406606,0.0,0.0
always_overwrite_baseline,2026-06-01,758.5399780273438,16.049999237060547,True,112.1724853515625,0.75,1.0,154.49981689453125,5333.802795410156,True,762.0,1.64206678992511,1.64206678992511,-89.7089198373834,-4499.0569364376315,64.79089705714784,834.7458589725236,-89.7089198373834,0.0,0.0
always_overwrite_baseline,2026-06-02,759.5700073242188,15.770000457763672,True,112.94500732421875,0.75,1.0,77.252197265625,5411.054992675781,True,763.0,1.6071740443171905,1.6071740443171905,-31.255215524086566,-4530.312151961718,45.996981741538434,880.742840714062,-31.255215524086566,0.0,0.0
always_overwrite_baseline,2026-06-03,754.239990234375,16.059999465942383,True,108.94749450683594,0.75,1.0,-399.75128173828125,5011.3037109375,True,758.0,1.5331172847801326,1.5331172847801326,112.22425424430043,-4418.087897717418,-287.5270274939808,593.2158132200811,112.22425424430043,0.0,0.0
always_overwrite_baseline,2026-06-04,757.0900268554688,15.399999618530273,True,111.08502197265625,0.75,1.0,213.75274658203125,5225.056457519531,True,761.0,1.387304179135299,1.387304179135299,-96.61622719126512,-4514.704124908683,117.13651939076613,710.3523326108473,-96.61622719126512,0.0,0.0
always_overwrite_baseline,2026-06-05,737.5499877929688,21.510000228881836,True,96.42999267578125,0.75,1.0,-1465.5029296875,3759.5535278320312,True,743.0,1.8531933724531768,1.8531933724531768,135.12004678297637,-4379.584078125707,-1330.3828829045237,-620.0305502936765,135.12004678297637,0.0,0.0
always_overwrite_baseline,2026-06-08,739.219970703125,18.920000076293945,True,97.68247985839844,0.75,1.0,125.24871826171875,3884.80224609375,True,744.0,1.6395821334124037,1.6395821334124037,-9.842529919376375,-4389.426608045083,115.40618834234238,-504.6243619513341,-9.842529919376375,0.0,0.0
always_overwrite_baseline,2026-06-09,737.0499877929688,19.8700008392334,True,96.05499267578125,0.75,1.0,-162.74871826171875,3722.0535278320312,True,742.0,1.733579602788467,1.733579602788467,42.34121754245734,-4347.085390502626,-120.4075007192614,-625.0318626705955,42.34121754245734,0.0,0.0
always_overwrite_baseline,2026-06-10,725.4299926757812,22.219999313354492,True,87.33999633789062,0.75,1.0,-871.4996337890625,2850.5538940429688,True,731.0,1.8738524548613213,1.8738524548613213,150.23998024787488,-4196.845410254751,-721.2596535411876,-1346.2915162117831,150.23998024787488,0.0,0.0
always_overwrite_baseline,2026-06-11,737.760009765625,19.440000534057617,True,96.58750915527344,0.75,1.0,924.7512817382812,3775.30517578125,True,742.0,1.8833463929327081,1.8833463929327081,-606.2327327228104,-4803.078142977562,318.51854901547085,-1027.7729671963123,-606.2327327228104,0.0,0.0
always_overwrite_baseline,2026-06-12,741.75,17.68000030517578,True,99.58000183105469,0.75,1.0,299.249267578125,4074.554443359375,True,746.0,1.6057284349796817,1.6057284349796817,-128.94154540013005,-4932.019688377692,170.30772217799495,-857.4652450183173,-128.94154540013005,0.0,0.0
heuristic_policy,2026-03-02,687.422607421875,19.860000610351562,True,100.0,0.75,1.0,0.0,0.0,True,692.0,1.6269490927122376,1.6269490927122376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heuristic_policy,2026-03-03,684.1216430664062,21.440000534057617,True,98.14320755004883,0.75,0.75,-185.6792449951172,-185.6792449951172,True,689.0,1.7604890272007196,1.7604890272007196,60.096048228197674,60.096048228197674,-125.58319676691951,-125.58319676691951,60.096048228197674,82.52410888671875,0.0
heuristic_policy,2026-03-04,684.5106201171875,23.56999969482422,True,98.36200714111328,0.75,0.75,21.879959106445312,-163.79928588867188,True,690.0,1.901372389963882,1.901372389963882,-45.07049944560606,15.025548782591613,-23.190540339160748,-148.77373710608026,-45.07049944560606,0.0,9.72442626953125
heuristic_policy,2026-03-05,678.4771118164062,21.149999618530273,True,94.96815872192383,0.75,0.75,-339.3848419189453,-503.1841278076172,True,683.0,1.797595254817196,1.797595254817196,145.35715542006074,160.38270420265235,-194.02768649888458,-342.80142360496484,145.35715542006074,150.83770751953125,0.0
heuristic_policy,2026-03-06,683.2639770507812,23.75,True,97.66077041625977,0.75,0.75,269.26116943359375,-233.92295837402344,True,688.0,2.152792984934621,2.152792984934621,-241.30655105731478,-80.92384685466243,27.954618376278972,-314.84680522868587,-241.30655105731478,0.0,119.671630859375
heuristic_policy,2026-03-09,679.4544067382812,29.489999771118164,True,95.51788711547852,0.75,0.75,-214.288330078125,-448.21128845214844,True,686.0,2.44615935562922,2.44615935562922,25.303529173410766,-55.62031768125166,-188.98480090471423,-503.8316061334001,25.303529173410766,95.2392578125,0.0
heuristic_policy,2026-03-10,670.5487060546875,25.5,True,90.50843048095703,0.75,0.75,-500.94566345214844,-949.1569519042969,True,676.0,2.1256750260897945,2.1256750260897945,206.24252957411642,150.62221189286475,-294.703133878032,-798.5347400114322,206.24252957411642,222.64251708984375,0.0
heuristic_policy,2026-03-11,676.4227294921875,24.93000030517578,True,93.81256866455078,0.75,0.75,330.413818359375,-618.7431335449219,True,682.0,2.0354703245685926,2.0354703245685926,-232.5573789201684,-81.93516702730363,97.85643943920661,-700.6783005722256,-232.5573789201684,0.0,146.8505859375
heuristic_policy,2026-03-12,675.3356323242188,24.229999542236328,True,93.20107650756836,0.75,0.75,-61.14921569824219,-679.8923492431641,True,680.0,2.206841930138097,2.206841930138097,40.82238502742541,-41.11278199987822,-20.326830670816776,-721.0051312430423,40.82238502742541,27.17742919921875,0.0
heuristic_policy,2026-03-13,674.4879760742188,27.290000915527344,True,92.72426986694336,0.75,0.75,-47.6806640625,-727.5730133056641,True,680.0,2.3996532807292397,2.3996532807292397,-19.281135059114263,-60.393917058992486,-66.96179912161426,-787.9669303646566,-19.281135059114263,21.19140625,0.0
heuristic_policy,2026-03-16,664.2459106445312,27.190000534057617,True,86.96310806274414,0.75,0.75,-576.1161804199219,-1303.689193725586,True,670.0,2.2474884408201774,2.2474884408201774,194.74459980361658,134.3506827446241,-381.3715806163053,-1169.338510980962,194.74459980361658,256.0516357421875,0.0
heuristic_policy,2026-03-17,660.4862060546875,23.510000228881836,True,84.84827423095703,0.75,0.75,-211.48338317871094,-1515.1725769042969,True,665.0,2.065657831275473,2.065657831275473,137.16027322205804,271.5109559666821,-74.3231099566529,-1243.6616209376148,137.16027322205804,93.99261474609375,0.0
heuristic_policy,2026-03-18,667.2078857421875,22.3700008392334,True,88.62921905517578,0.75,0.75,378.094482421875,-1137.0780944824219,True,672.0,1.8435701225053833,1.8435701225053833,-288.60750465158276,-17.096548684900654,89.48697777029224,-1154.1746431673225,-288.60750465158276,0.0,168.0419921875
heuristic_policy,2026-03-19,668.9630126953125,25.09000015258789,True,89.6164779663086,0.75,0.75,98.72589111328125,-1038.3522033691406,True,674.0,2.183490023608556,2.183490023608556,-103.79529638832139,-120.89184507322204,-5.06940527504014,-1159.2440484423628,-103.79529638832139,0.0,43.878173828125
heuristic_policy,2026-03-20,659.6285400390625,24.059999465942383,True,84.36583709716797,0.75,0.75,-525.0640869140625,-1563.4162902832031,True,665.0,1.8789461014813469,1.8789461014813469,183.05706656461993,62.16522149139789,-342.00702034944254,-1501.2510687918052,183.05706656461993,233.36181640625,0.0
heuristic_policy,2026-03-23,658.0029907226562,26.780000686645508,True,83.45146560668945,0.75,0.75,-91.43714904785156,-1654.8534393310547,True,664.0,2.078283353696463,2.078283353696463,7.803739233952456,69.96896072535034,-83.6334098138991,-1584.8844786057043,7.803739233952456,40.63873291015625,0.0
heuristic_policy,2026-03-24,648.5700073242188,26.149999618530273,False,78.14541244506836,0.75,0.0,-530.6053161621094,-2185.458755493164,False,,,,170.51574424295808,240.48470496830842,-360.0895719191513,-1944.9740505248556,170.51574424295808,943.29833984375,0.0
heuristic_policy,2026-03-25,655.3800048828125,26.950000762939453,True,105.10749816894531,0.75,1.0,510.74981689453125,-1674.7089385986328,True,661.0,2.199954786100591,2.199954786100591,0.0,240.48470496830842,510.74981689453125,-1434.2242336303243,0.0,0.0,0.0
heuristic_policy,2026-03-26,653.1799926757812,25.329999923706055,True,103.86999130249023,0.75,0.75,-123.75068664550781,-1798.4596252441406,True,658.0,2.198547688207725,2.198547688207725,81.4863004797786,321.971005448087,-42.264386165729206,-1476.4886197960536,81.4863004797786,55.00030517578125,0.0
heuristic_policy,2026-03-27,656.8200073242188,27.440000534057617,True,105.91749954223633,0.75,0.75,204.75082397460938,-1593.7088012695312,True,662.0,2.4188387220933407,2.4188387220933407,-176.9282165776417,145.0427888704453,27.82260739696767,-1448.666012399086,-176.9282165776417,0.0,91.0003662109375
heuristic_policy,2026-03-30,645.0900268554688,31.049999237060547,True,99.31938552856445,0.75,0.75,-659.8114013671875,-2253.5202026367188,True,651.0,2.641621780055459,2.641621780055459,186.46941546222138,331.51220433266667,-473.3419859049661,-1922.007998304052,186.46941546222138,293.24951171875,0.0
heuristic_policy,2026-03-31,634.0900268554688,30.610000610351562,True,93.13188552856445,0.75,0.75,-618.75,-2872.2702026367188,True,640.0,2.5019303498459635,2.5019303498459635,215.1087249877989,546.6209293204656,-403.6412750122011,-2325.649273316253,215.1087249877989,275.0,0.0
heuristic_policy,2026-04-01,631.969970703125,25.25,True,91.9393539428711,0.75,0.75,-119.25315856933594,-2991.5233612060547,True,637.0,2.0010814961564733,2.0010814961564733,127.26350545720777,673.8844347776734,8.010346887871833,-2317.638926428381,127.26350545720777,53.00140380859375,0.0
heuristic_policy,2026-04-02,650.3400268554688,24.540000915527344,True,102.27251052856445,0.75,0.75,1033.315658569336,-1958.2077026367188,True,655.0,2.116920357403899,2.116920357403899,-1175.4109713371633,-501.52653655948995,-142.0953127678274,-2459.7342391962084,-1175.4109713371633,0.0,459.25140380859375
heuristic_policy,2026-04-03,655.239990234375,23.8700008392334,True,105.02873992919922,0.75,0.75,275.62294006347656,-1682.5847625732422,True,660.0,2.013287736291261,2.013287736291261,-193.41182462773645,-694.9383611872264,82.21111543574011,-2377.5231237604685,-193.41182462773645,0.0,122.49908447265625
heuristic_policy,2026-04-06,655.8300170898438,24.170000076293945,True,105.36063003540039,0.75,0.75,33.18901062011719,-1649.395751953125,True,661.0,1.934636891949566,1.934636891949566,-23.930130260120563,-718.868491447347,9.258880359996624,-2368.264243400472,-23.930130260120563,0.0,14.75067138671875
heuristic_policy,2026-04-07,658.9299926757812,25.780000686645508,True,107.10436630249023,0.75,0.75,174.37362670898438,-1475.0221252441406,True,664.0,2.2190673608261022,2.2190673608261022,-138.55739680202817,-857.4258882493751,35.81622990695621,-2332.4480134935156,-138.55739680202817,0.0,77.4993896484375
heuristic_policy,2026-04-08,659.219970703125,21.040000915527344,True,107.2674789428711,0.75,0.75,16.311264038085938,-1458.7108612060547,True,664.0,1.6155061002170328,1.6155061002170328,60.356126060906945,-797.0697621884682,76.66739009899288,-2255.780623394523,60.356126060906945,0.0,7.24945068359375
heuristic_policy,2026-04-09,676.010009765625,19.489999771118164,True,116.71187591552734,0.75,0.75,944.439697265625,-514.2711639404297,True,680.0,1.7002151866248596,1.7002151866248596,-1065.8394509179345,-1862.9092131064026,-121.39975365230953,-2377.1803770468323,-1065.8394509179345,0.0,419.7509765625
heuristic_policy,2026-04-10,679.9099731445312,19.229999542236328,True,118.90560531616211,0.75,0.75,219.37294006347656,-294.8982238769531,True,684.0,1.6465072489804413,1.6465072489804413,-154.09602245288738,-2017.00523555929,65.27691761058918,-2311.903459436243,-154.09602245288738,0.0,97.49908447265625
heuristic_policy,2026-04-13,679.4600219726562,19.1200008392334,True,118.65250778198242,0.75,0.75,-25.30975341796875,-320.2079772949219,True,684.0,1.4940638561950266,1.4940638561950266,15.244339278541474,-2001.7608962807485,-10.065414139427276,-2321.96887357567,15.244339278541474,11.248779296875,0.0
heuristic_policy,2026-04-14,686.0999755859375,18.360000610351562,False,122.38748168945312,0.75,0.0,373.4973907470703,53.28941345214844,False,,,,-282.71386536897865,-2284.474761649727,90.78352537809167,-2231.185348197578,-282.71386536897865,0.0,663.995361328125
heuristic_policy,2026-04-15,694.4600219726562,18.170000076293945,True,106.27003479003906,0.75,1.0,627.0034790039062,680.2928924560547,True,698.0,1.7177988703389246,1.7177988703389246,0.0,-2284.474761649727,627.0034790039062,-1604.181869193672,0.0,0.0,0.0
heuristic_policy,2026-04-16,699.9400024414062,17.940000534057617,True,109.35252380371094,0.75,0.75,308.2489013671875,988.5417938232422,True,704.0,1.540464633972988,1.540464633972988,-249.80562246834666,-2534.280384118074,58.443278898840845,-1545.738590294831,-249.80562246834666,0.0,136.99951171875
heuristic_policy,2026-04-17,701.6599731445312,17.479999542236328,True,110.32000732421875,0.75,0.75,96.74835205078125,1085.2901458740234,True,706.0,1.3943289063396662,1.3943289063396662,-51.70334894842199,-2585.983733066496,45.04500310235926,-1500.6935871924718,-51.70334894842199,0.0,42.999267578125
heuristic_policy,2026-04-20,710.1400146484375,18.8700008392334,True,115.09003067016602,0.75,0.75,477.00233459472656,1562.29248046875,True,714.0,1.7919351703798725,1.7919351703798725,-443.16769579903905,-3029.151428865535,33.83463879568751,-1466.8589483967844,-443.16769579903905,0.0,212.00103759765625
heuristic_policy,2026-04-21,708.719970703125,19.5,True,114.29125595092773,0.75,0.75,-79.87747192382812,1482.4150085449219,True,713.0,1.7538385205457985,1.7538385205457985,32.82098141920926,-2996.3304474463257,-47.056490504618864,-1513.9154389014034,32.82098141920926,35.5010986328125,0.0
heuristic_policy,2026-04-22,704.0800170898438,18.920000076293945,True,111.68128204345703,0.75,0.75,-260.9973907470703,1221.4176177978516,True,708.0,1.7548539250499857,1.7548539250499857,112.25272351761788,-2884.0777239287077,-148.74466722945243,-1662.6601061308559,112.25272351761788,115.99884033203125,0.0
heuristic_policy,2026-04-23,711.2100219726562,19.309999465942383,True,115.69190979003906,0.75,0.75,401.0627746582031,1622.4803924560547,True,716.0,1.5822177265321784,1.5822177265321784,-352.9114318922666,-3236.9891558209742,48.15134276593653,-1614.5087633649193,-352.9114318922666,0.0,178.2501220703125
heuristic_policy,2026-04-24,708.4500122070312,18.709999084472656,True,114.139404296875,0.75,0.75,-155.25054931640625,1467.2298431396484,True,713.0,1.548019423774548,1.548019423774548,73.82714534415697,-3163.162010476817,-81.42340397224928,-1695.9321673371687,73.82714534415697,69.000244140625,0.0
heuristic_policy,2026-04-27,713.9400024414062,18.020000457763672,True,117.22752380371094,0.75,0.75,308.81195068359375,1776.0417938232422,True,718.0,1.608676310070848,1.608676310070848,-217.47270957427816,-3380.6347200510954,91.3392411093156,-1604.5929262278532,-217.47270957427816,0.0,137.249755859375
heuristic_policy,2026-04-28,715.1699829101562,17.829999923706055,True,117.91938781738281,0.75,0.75,69.1864013671875,1845.2281951904297,True,719.0,1.6547262922090908,1.6547262922090908,-38.368095515460254,-3419.002815566556,30.818305851727246,-1573.774620376126,-38.368095515460254,0.0,30.74951171875
heuristic_policy,2026-04-29,711.6900024414062,18.809999465942383,True,115.96189880371094,0.75,0.75,-195.7489013671875,1649.4792938232422,True,716.0,1.6482513986655931,1.6482513986655931,74.32211274157225,-3344.6807028249837,-121.42678862561525,-1695.2014090017412,74.32211274157225,86.99951171875,0.0
heuristic_policy,2026-04-30,711.5800170898438,16.889999389648438,True,115.90003204345703,0.75,0.75,-6.186676025390625,1643.2926177978516,False,,,,32.937616929064006,-3311.7430858959196,26.75094090367338,-1668.4504680980679,32.937616929064006,2.7496337890625,0.0
heuristic_policy,2026-05-01,718.6599731445312,16.989999771118164,False,121.20999908447266,0.75,0.0,530.9967041015625,2174.289321899414,False,,,,0.0,-3311.7430858959196,530.9967041015625,-1137.4537639965054,0.0,0.0,707.99560546875
heuristic_policy,2026-05-04,720.6500244140625,18.290000915527344,True,101.49253845214844,0.75,1.0,149.25384521484375,2323.543167114258,True,725.0,1.59061229792826,1.59061229792826,0.0,-3311.7430858959196,149.25384521484375,-988.1999187816616,0.0,0.0,0.0
heuristic_policy,2026-05-05,718.010009765625,17.3799991607666,True,100.00753021240234,0.75,0.75,-148.50082397460938,2175.0423431396484,True,722.0,1.544259154763438,1.544259154763438,77.50886652361828,-3234.2342193723016,-70.9919574509911,-1059.1918762326527,77.50886652361828,66.0003662109375,0.0
heuristic_policy,2026-05-06,723.77001953125,17.389999389648438,True,103.2475357055664,0.75,0.75,324.00054931640625,2499.0428924560547,True,728.0,1.4958557918681379,1.4958557918681379,-257.853384347942,-3492.0876037202434,66.14716496846427,-993.0447112641884,-257.853384347942,0.0,144.000244140625
heuristic_policy,2026-05-07,733.8300170898438,17.079999923706055,True,108.90628433227539,0.75,0.75,565.8748626708984,3064.917755126953,True,738.0,1.502020023175362,1.502020023175362,-538.1189473231899,-4030.206551043433,27.755915347708537,-965.2887959164799,-538.1189473231899,0.0,251.49993896484375
heuristic_policy,2026-05-08,731.5800170898438,17.190000534057617,True,107.64065933227539,0.75,0.75,-126.5625,2938.355255126953,True,736.0,1.4381355876991222,1.4381355876991222,55.707982294751446,-3974.4985687486815,-70.85451770524855,-1036.1433136217283,55.707982294751446,56.25,0.0
heuristic_policy,2026-05-11,737.6199951171875,18.3799991607666,True,111.03814697265625,0.75,0.75,339.74876403808594,3278.104019165039,True,742.0,1.6644757752109172,1.6644757752109172,-283.64039898707745,-4258.138967735759,56.10836505100849,-980.0349485707198,-283.64039898707745,0.0,150.99945068359375
heuristic_policy,2026-05-12,739.2999877929688,17.989999771118164,True,111.9831428527832,0.75,0.75,94.49958801269531,3372.6036071777344,True,743.0,1.8207269669409527,1.8207269669409527,-50.579505146919246,-4308.718472882679,43.92008286577607,-936.1148657049438,-50.579505146919246,0.0,41.99981689453125
heuristic_policy,2026-05-13,738.1799926757812,17.8700008392334,True,111.35314559936523,0.75,0.75,-62.999725341796875,3309.6038818359375,True,742.0,1.7570380818958142,1.7570380818958142,36.39436405644858,-4272.32410882623,-26.605361285348295,-962.7202269902921,36.39436405644858,27.9998779296875,0.0
heuristic_policy,2026-05-14,742.3099975585938,17.260000228881836,True,113.67627334594727,0.75,0.75,232.31277465820312,3541.9166564941406,True,746.0,1.7128169441126317,1.7128169441126317,-161.94996682507394,-4434.274075651304,70.36280783312918,-892.3574191571629,-161.94996682507394,0.0,103.2501220703125
heuristic_policy,2026-05-15,748.1699829101562,18.43000030517578,True,116.97251510620117,0.75,0.75,329.6241760253906,3871.5408325195312,True,753.0,1.5821575873268046,1.5821575873268046,-294.011574012913,-4728.285649664217,35.61260201247762,-856.7448171446853,-294.011574012913,0.0,146.4996337890625
heuristic_policy,2026-05-18,739.1699829101562,17.81999969482422,True,111.91001510620117,0.75,0.75,-506.25,3365.2908325195312,True,743.0,1.7494468296418404,1.7494468296418404,140.98868083274354,-4587.296968831473,-365.2613191672565,-1222.0061363119416,140.98868083274354,225.0,0.0
heuristic_policy,2026-05-19,738.6500244140625,18.059999465942383,True,111.61753845214844,0.75,0.75,-29.247665405273438,3336.043167114258,True,743.0,1.6254947148896406,1.6254947148896406,12.39521147521998,-4574.901757356253,-16.852453930053457,-1238.858590241995,12.39521147521998,12.99896240234375,0.0
heuristic_policy,2026-05-20,733.72998046875,17.440000534057617,True,108.85001373291016,0.75,0.75,-276.7524719238281,3059.2906951904297,True,738.0,1.529856249214106,1.529856249214106,111.43868043701417,-4463.463076919239,-165.31379148681395,-1404.172381728809,111.43868043701417,123.0010986328125,0.0
heuristic_policy,2026-05-21,741.25,16.760000228881836,True,113.08002471923828,0.75,0.75,423.0010986328125,3482.291793823242,False,,,,-347.63776080351363,-4811.100837722753,75.36333782929887,-1328.80904389951,-347.63776080351363,0.0,188.00048828125
heuristic_policy,2026-05-22,742.719970703125,16.700000762939453,True,114.18250274658203,0.75,1.0,110.247802734375,3592.539596557617,False,,,,0.0,-4811.100837722753,110.247802734375,-1218.561241165135,0.0,0.0,0.0
heuristic_policy,2026-05-25,745.6400146484375,16.59000015258789,True,116.3725357055664,0.75,1.0,219.0032958984375,3811.5428924560547,False,,,,0.0,-4811.100837722753,219.0032958984375,-999.5579452666975,0.0,0.0,0.0
